# it, mean_episode_cot
186,0.3137810416519642
187,0.3195437441269557
188,0.435776865730683
189,0.43305453658103943
190,0.5397592311104139
191,1.2567108683288097
192,0.4051055883367856
193,0.39582379907369614
194,0.3702928014099598
195,0.4505544739464919
196,0.9336184076964855
197,0.43579965954025585
198,0.44213586921493214
199,0.39604749406377476
200,0.46753277132908505
201,1.9965839597086112
202,0.4975928987065951
203,0.4196971481045087
204,0.4598356845478217
205,0.3403867656985919
206,0.3929934961100419
207,0.37194949264327687
208,0.5089930382867655
209,0.3876515527566274
210,0.61014856894811
211,0.4153849221765995
212,0.4005540832877159
213,0.4021688625216484
214,0.4501083306968212
215,0.36988245447476703
216,0.3483380501468976
217,0.40411438668767613
218,0.35820066680510837
219,0.392826637874047
220,0.34440353140234947
221,0.6874197932581106
222,0.39801887795329094
223,0.590221514304479
224,0.43365291754404706
225,0.5384686713417371
226,0.48069224258263904
227,0.3901459835469723
228,0.3868158770104249
229,0.3545500325659911
230,0.4336230990787347
231,0.3561941596368949
232,0.3716114064057668
233,0.3146520492931207
234,0.5088420969744524
235,0.3727681214610736
236,0.5244298651814461
237,0.5558279920369387
238,0.30281946000953514
239,0.34543491527438164
240,0.3370984271168709
241,0.3917002473026514
242,0.33633040574689704
243,0.3258395604789257
244,0.35550732476015884
245,0.5201170941193899
246,0.30385283939540386
247,0.3442148032287757
248,0.4011047234137853
249,0.5507192400594553
250,0.7742769345641136
251,0.429900207867225
252,0.4099714234471321
253,0.39164621631304425
254,0.35152333850661915
255,0.3615233624974887
256,0.34028953562180203
257,0.3607902315755685
258,0.37924645592768985
259,0.3287649874885877
260,0.34830672418077785
261,0.3658503939708074
262,0.35271064192056656
263,0.3140969481319189
264,0.3006852405766646
265,0.3474037100871404
266,0.40765546324352425
267,0.3125647020836671
268,0.34592120349407196
269,0.361833393573761
270,0.40001344432433444
271,0.32740424821774167
272,0.32882731159528095
273,0.3184527214616537
274,0.34998251249392826
275,0.3790595258275668
276,0.3311008270829916
277,0.3488307868440946
278,0.3690415620803833
279,0.33027516181270283
280,0.3452937752008438
281,0.3129497542977333
282,0.3481592647731304
283,0.31464385986328125
284,0.5955740995705128
285,0.3476023804396391
286,0.3358069285750389
287,0.3172823948164781
288,0.3237483079234759
289,0.43383312225341797
290,0.30386339624722797
291,0.2996031989653905
292,0.32135104201734066
293,0.33771684269110364
294,0.3442957860728105
295,0.3200547719995181
296,0.3046049978584051
297,0.29243073984980583
298,0.28792394946018857
299,0.2832454666495323
300,0.2867704468468825
301,0.3017288955549399
302,0.5472001936286688
303,0.37634740583598614
304,0.31219188931087655
305,0.43117952595154446
306,0.2996208456655343
307,0.28900412904719514
308,0.35524332026640576
309,0.2681305793424447
310,0.2706919480115175
311,0.3187431717912356
312,0.3227458701779445
313,0.30669468144575757
314,0.6757682170718908
315,0.2890261076390743
316,0.3519256046662728
317,0.29726319449643296
318,0.3539224273214738
319,0.31379319727420807
320,0.28775649207333726
321,0.2835896275937557
322,0.3602405892064174
323,0.36703671390811604
324,0.28595792315900326
325,0.2809511534869671
326,0.32285877751807374
327,0.27582185467084247
328,0.29727907789250213
329,0.3115869425237179
330,0.28956288782258827
331,1.5368667462219794
332,0.28657174731294316
333,0.374993696808815
334,0.3125629462301731
335,0.2778411942223708
336,0.34139958396553993
337,0.3265196556846301
338,0.326884051784873
339,0.3467768356204033
340,0.29303996823728085
341,0.41078028703729313
342,0.6360082880904278
343,0.30003211833536625
344,0.28284896972278756
345,0.30488836765289307
346,0.3483580928295851
347,0.3021871993939082
348,0.2895726760228475
349,0.2982005203763644
350,0.276064595207572
351,0.28621189296245575
352,0.3185372321556012
353,7.992329336081942
354,0.2715258232007424
355,0.39452111969391507
356,0.32237949408590794
357,0.3635109234601259
358,0.3346307383229335
359,0.2685905347267787
360,0.28434881133337814
361,0.27348011794189614
362,0.29329777136445045
363,0.30962714987496537
364,2.264471547678113
365,0.303412314504385
366,0.32131662033498287
367,0.2878078743815422
368,1.332409360135595
369,0.2907834878812234
370,0.2879144760469596
371,0.281583388025562
372,0.2781568591793378
373,0.3235959193358819
374,0.2699061371386051
375,0.2814652429272731
376,0.3166615006824334
377,0.2850870918482542
378,0.3933913006136815
379,0.3778126457085212
380,0.8830514581253132
381,0.3252622354775667
382,0.3057182412594557
383,0.3115634713321924
384,0.34439597216745216
385,0.29752337870498496
386,0.3136939809968074
387,0.33185960724949837
388,0.28037184476852417
389,0.3949748619149129
390,0.6442009167124828
391,0.2896784543991089
392,0.31450101857384044
393,0.27176743435362977
394,0.4356175661087036
395,0.2900524524350961
396,0.26783438337345916
397,0.2821626116832097
398,0.31883161639173824
399,0.2964626594136159
400,0.2752350680530071
401,0.315240232894818
402,0.3735872432589531
403,0.27678037496904534
404,0.28331947326660156
405,0.3738995095094045
406,0.2918981642772754
407,0.28579389738539857
408,0.3263207022100687
409,0.2704383892317613
410,0.27118620090186596
411,0.26682299313445884
412,0.26677925263841945
413,0.30251174606382847
414,0.2767260707914829
415,0.2938813380897045
416,0.355248861014843
417,0.2715447085599105
418,0.4354390564064185
419,0.2801068468640248
420,0.3133522756397724
421,0.35104143619537354
422,0.2680859478811423
423,0.286552448446552
424,0.28966399903098744
425,0.26606894719103974
426,0.278269175440073
427,0.42394850465158623
428,0.3227798038472732
429,0.29862273049851257
430,0.2770190586646398
431,0.9403823285053173
432,0.2908265044291814
433,0.5326984369506439
434,0.2606432798008124
435,0.26701601097981137
436,0.31358180815974873
437,0.31118355815609294
438,0.32225387667616207
439,0.7637267181028923
440,0.3121819732089837
441,0.28274249595900375
442,0.3059124934176604
443,0.32061933167278767
444,0.6803596305350462
445,0.28502987573544186
446,0.39211811621983844
447,0.29535137861967087
448,0.29631377446154755
449,0.49690973572432995
450,0.7459095492959023
451,0.31180677004158497
452,0.3048110442856948
453,0.29025545467933017
454,0.2981531855960687
455,0.26937590291102725
456,0.4145483939598004
457,1.1100445451835792
458,0.2683957057694594
459,0.3088517605016629
460,0.2922571760912736
461,0.31955819701155025
462,0.3916712986926238
463,0.8234843015670776
464,0.3596851533899705
465,0.30400046706199646
466,0.30620262523492175
467,0.37771201071639854
468,0.2783385347574949
469,0.3092330973595381
470,0.2995848146577676
471,0.39193576388061047
472,0.30241775761048
473,0.2972269468009472
474,0.3144449337075154
475,0.31147117043534917
476,0.40372145113845664
477,0.5224723933885494
478,0.2962693975617488
479,0.2661247992267211
480,0.32594136893749237
481,0.35722052802642185
482,0.2597738845894734
483,0.2611606040348609
484,0.28529579502840835
485,0.2977340103437503
486,0.2597869113087654
487,0.2714100982993841
488,0.2925123932460944
489,0.25583991097907227
490,0.33145485259592533
491,1.5501338467001915
492,0.2719780554374059
493,0.28503235553701717
494,0.35170256594816846
495,0.31175119429826736
496,0.26338558830320835
497,0.5081384343405565
498,0.5061992226789395
499,0.3076896592974663
500,0.27733858364323777
501,0.2724720487991969
502,0.2993385499964158
503,0.3503708740075429
504,0.4840687122195959
505,0.2684575083355109
506,0.2669675952444474
507,0.2772379418214162
508,0.2590438462793827
509,0.29077371768653393
510,0.42248188704252243
511,0.2740897436936696
512,0.3391486828525861
513,0.2617674923191468
514,0.2832881684104602
515,0.3376140085359414
516,0.2754256185144186
517,0.27880103699862957
518,0.25011045671999454
519,0.2792645872881015
520,0.26563204390307266
521,0.28174466205139953
522,0.3713099646071593
523,0.2608557517329852
524,0.35326587843398255
525,0.27587540571888286
526,0.34580255548159283
527,0.338370218873024
528,0.30588107618192834
529,0.29361600801348686
530,0.2519193558643262
531,0.2665088512003422
532,0.25996254570782185
533,0.2899210788309574
534,0.40750421583652496
535,0.2763183893014987
536,0.32684657350182533
537,0.3237805776298046
538,0.2945041588197152
539,0.30459457449615
540,0.25656970652441186
541,0.4000464441875617
542,0.5178817963848511
543,0.3144310576220353
544,0.2629981754968564
545,0.26549071073532104
546,0.2957705582181613
547,0.26021528989076614
548,0.27730766125023365
549,0.258149911959966
550,0.26974156126379967
551,0.619044354185462
552,0.3288683742284775
553,0.28449286955098313
554,0.28818595471481484
555,0.28607329229513806
556,0.2537235952913761
557,0.26629699642459553
558,0.379073528572917
559,0.3000765349715948
560,1.063417990381519
561,0.25515399190286797
562,0.2527524859954913
563,0.27233739259342354
564,0.2521851882338524
565,0.284313361470898
566,0.2736790217459202
567,0.2723203456650178
568,0.26229680329561234
569,0.26502632598082226
570,0.2894221680859725
571,0.2678214305390914
572,0.28146902099251747
573,0.2602460850030184
574,0.4723818569133679
575,0.2739046656837066
576,0.2546724410106738
577,0.25323228165507317
578,0.24002832236389318
579,0.25670878278712433
580,0.3077151458710432
581,0.3581794785956542
582,0.2448849231004715
583,0.2818925840159257
584,0.25837521937986213
585,0.2649809184173743
586,0.2542149946093559
587,0.28131898989280063
588,0.2834183524052302
589,0.5443704600135485
590,0.2596421477695306
591,0.2976057392855485
592,1.1687941929946344
593,0.25059675984084606
594,0.2520053970317046
595,0.32198984175920486
596,0.2586239029963811
597,0.2774789134661357
598,0.4361742902547121
599,0.2793500715245803
600,0.31000786771376926
601,0.25397335800031823
602,0.2636792690803607
603,0.24283326293031374
604,0.24307161197066307
605,0.2480861892302831
606,0.25848736489812535
607,0.24666816368699074
608,0.2548952680081129
609,0.25761267232398194
610,0.3202200016627709
611,0.3374272342771292
612,0.23902980734904608
613,2.11067369642357
614,0.23743238051732382
615,0.25161366785566014
616,0.2490207999944687
617,0.2532701113571723
618,0.4053961106886466
619,0.29097163304686546
620,0.26511999405920506
621,0.23789260536432266
622,0.24286774173378944
623,0.24549121285478273
624,0.4687413206944863
625,0.23908197258909544
626,0.2732599036147197
627,0.30093525039652985
628,0.43251219143470127
629,0.24466231341163316
630,0.2602797442426284
631,0.2711785652985175
632,0.23706420635183653
633,0.24276302196085453
634,0.29736786770323914
635,0.25561538835366565
636,0.2551227180908124
637,0.25785437412559986
638,0.26570124241213006
639,0.2947411270191272
640,0.27603290416300297
641,0.23876468216379484
642,0.2602458068480094
643,0.27525353742142517
644,0.24234514559308687
645,0.34930876456201077
646,0.24871486177047095
647,0.2727841834227244
648,0.24550009332597256
649,0.27722735951344174
650,0.25668362714350224
651,0.26048516233762103
652,0.27321011076370877
653,0.26255163302024204
654,0.24316920402149358
655,0.4295632957170407
656,0.2518390441934268
657,0.3246475104242563
658,0.24114878848195076
659,0.24255193707843622
660,0.23495845745007196
661,0.2422117634365956
662,0.22929539407293
663,0.242468669389685
664,1.9612293678025405
665,0.24294775910675526
666,0.272127245242397
667,0.2875446956604719
668,0.2706620575239261
669,0.2876256685703993
670,0.2616562694311142
671,0.2770042760918538
672,0.2509500465045373
673,0.26672693341970444
674,0.26066793873906136
675,0.24274043117960295
676,0.2834672623624404
677,0.25432974596818286
678,0.2580326373378436
679,0.29569251649081707
680,0.2329057939350605
681,0.2577411321302255
682,0.24563848165174326
683,0.26582881435751915
684,0.2606616696963708
685,0.24687836629649004
686,0.24468069213132063
687,0.22253192712863287
688,0.23550059708456197
689,0.24460762863357863
690,0.6490449421107769
691,0.24752470602591833
692,0.23798368436594805
693,0.27932189653317135
694,0.4284745591382186
695,0.4419553931802511
696,0.24800368833045164
697,0.22506420065959296
698,0.26823837123811245
699,0.24129939886430898
700,0.5615014253805081
701,0.24424401484429836
702,0.23672092643876871
703,0.22482075604299703
704,0.2458283652861913
705,0.21239606166879335
706,2.4167319933573403
707,0.23333399184048176
708,0.23812668956816196
709,0.26736958262821037
710,0.26568382419645786
711,0.3315316860874494
712,0.2894688894351323
713,0.2534777596592903
714,0.2603693250566721
715,0.3127849902957678
716,0.22536406169335046
717,0.2769491908450921
718,0.23470047302544117
719,0.23120299726724625
720,0.23261091920236746
721,0.29943214791516465
722,0.27810490255554515
723,0.6391437134395043
724,0.3104169598470132
725,0.22458399273455143
726,0.2226313135276238
727,0.34391348001857597
728,0.2570188877483209
729,0.3654197206099828
730,0.30897024770577747
731,0.2199178741623958
732,0.25342575274407864
733,0.25095901141564053
734,0.24848274141550064
735,0.41597719863057137
736,0.264984763537844
737,0.2740277163684368
738,0.2380252859244744
739,0.21935380374391875
740,0.26052430644631386
741,0.22379800428946814
742,0.2507226100812356
743,0.210394985973835
744,0.22963816734651724
745,0.25606199478109676
746,0.23284669034183025
747,0.332150487229228
748,0.367526210223635
749,0.25387702075143653
750,0.21860026133557162
751,0.26559887764354545
752,0.45222220197319984
753,0.23843098618090153
754,0.26092669057349366
755,0.25447163979212445
756,0.22448880970478058
757,0.22845631589492163
758,0.22113875423868498
759,0.28151680653293926
760,0.2577623116473357
761,0.21055996666351953
762,0.21807341588040194
763,0.25085701296726864
764,0.29259558767080307
765,0.24134205592175326
766,0.26155398910244304
767,0.2118030103544394
768,0.2109193733582894
769,0.2495564209918181
770,0.2710641324520111
771,0.234763586272796
772,0.27512518999477226
773,0.23476708059509596
774,13.446412524208426
775,0.21637370437383652
776,0.2377119945983092
777,0.2317895529170831
778,0.21696130000054836
779,0.20956882648169994
780,0.2467526768644651
781,0.2180639902750651
782,0.22591939382255077
783,0.21752092676858106
784,0.22395924789210161
785,0.4049792115887006
786,0.4456049632281065
787,0.21075077541172504
788,0.2245600496729215
789,0.25173680235942203
790,0.21517658978700638
791,0.2637294152130683
792,0.23236083053052425
793,0.2435299021502336
794,0.25462479144334793
795,0.22660600456098715
796,0.2785948694994052
797,0.22480856254696846
798,0.5513223378608624
799,0.2562220549831788
800,0.23282095106939474
801,0.25589353901644546
802,0.2483745285620292
803,0.2473230337103208
804,0.21545709917942682
805,0.24529506328205267
806,0.31820598617196083
807,0.5118314710756143
808,0.2281085948149363
809,0.23123632930219173
810,0.24285566806793213
811,0.2983590383082628
812,0.22691126788655916
813,0.2367734406143427
814,0.2571348715573549
815,0.3052283798654874
816,0.32399697601795197
817,0.4073746856302023
818,1.5824634128560622
819,0.321293401842316
820,0.2651204504072666
821,0.2974621206521988
822,0.2454368813584248
823,0.27148091048002243
824,0.48462545809646446
825,0.25427181211610633
826,0.30359128800531227
827,0.32569274865090847
828,0.25689951454599697
829,0.2151033915579319
830,0.294381541510423
831,0.225735895956556
832,0.8374275031189123
833,0.23038182655970255
834,0.22340145148336887
835,0.2740256227552891
836,0.2714660142858823
837,0.2925854790955782
838,0.2329875323921442
839,0.25942506454885006
840,0.23321911258002123
841,0.23347793519496918
842,0.3901568651199341
843,0.24604146120448908
844,0.21717100590467453
845,0.39953138927618664
846,0.3370350735882918
847,0.6578465402126312
848,0.51706856302917
849,0.38887389190495014
850,0.3251763948549827
851,0.2269542949895064
852,0.23649392711619535
853,0.30788265975813073
854,0.8689991061886152
855,0.24706358462572098
856,0.26080353558063507
857,0.3471682450423638
858,0.23560748621821404
859,0.22312092843155065
860,0.22457734247048697
861,0.2347033272186915
862,0.2416857909411192
863,0.2069411842773358
864,1.5758140155424674
865,0.28103234494725865
866,0.2675314514587323
867,0.28308483337362605
868,0.22191877849400043
869,0.22828957873086134
870,0.26060342974960804
871,0.20310667032996813
872,0.2848360165953636
873,0.26003437985976535
874,0.24334962852299213
875,0.24526743528743586
876,0.45755381882190704
877,0.26336159867544967
878,0.2949476595968008
879,0.24320455764730772
880,0.25438109040260315
881,0.3406370747834444
882,0.2985521846761306
883,0.24102983996272087
884,0.45143640972673893
885,0.2508459606518348
886,0.21675581857562065
887,0.23732661828398705
888,0.28951776524384815
889,0.21202553249895573
890,0.21266808981696764
891,0.21454075537621975
892,0.2200899782280127
893,0.5279727230469385
894,0.21592433005571365
895,0.22146878267327944
896,0.29330815250674885
897,0.23625950887799263
898,0.24876307882368565
899,0.2525665331631899
900,0.2512022728721301
901,0.2728655735651652
902,0.22280680450300375
903,0.24756397431095442
904,0.23059850186109543
905,0.20919913612306118
906,0.21708353546758494
907,0.23528196041782698
908,0.25043969849745434
909,0.22036531381309032
910,0.22091343936820826
911,0.23738819050292173
912,0.2216747651497523
913,0.28182135584453744
914,0.26881305625041324
915,0.7204561078300079
916,0.2693406057854493
917,0.20138735075791678
918,0.21700451833506426
919,0.3120446677009265
920,0.26831077473858994
921,0.39040908962488174
922,0.24476712880035242
923,0.21128785982728004
924,0.33979331826170284
925,0.20541071395079294
926,0.1999758966267109
927,0.24569150184591612
928,0.19794285235305628
929,0.24354859131077924
930,0.21267434395849705
931,0.2712386945883433
932,0.20673464611172676
933,0.22233014243344465
934,0.2182620329161485
935,0.3193937099228303
936,0.22524388507008553
937,0.2244768055776755
938,0.23084557180603346
939,2.191334949185451
940,0.33546757015089196
941,0.2643304690718651
942,0.25219979013005894
943,0.22524406760931015
944,0.3117849932362636
945,0.214630588889122
946,0.24410849375029406
947,0.23266636518140635
948,0.2580762381354968
949,0.21436345453063646
950,0.7578881084918976
951,0.2734528084595998
952,0.2085795613626639
953,0.22231132350862026
954,0.4057495401551326
955,0.2225309188167254
956,0.20519073431690535
957,0.29689587155977887
958,0.22281333059072495
959,0.2507627240071694
960,0.22909171568850675
961,0.22453640960156918
962,0.26726646224657696
963,0.21216350669662157
964,0.213782312348485
965,0.21181820333003998
966,0.2098674134661754
967,0.2184638778368632
968,0.24353272964557013
969,0.41034507378935814
970,0.21588999343415102
971,0.2349133820583423
972,0.22337590406338373
973,0.23256399979194006
974,0.2220296865950028
975,0.3597948395957549
976,0.2795244852701823
977,0.21359511899451414
978,0.21608512662351131
979,0.22074185932675996
980,0.21896803503235182
981,0.20484533347189426
982,0.2200010841091474
983,0.2229536734521389
984,0.24113401273886362
985,0.24586637876927853
986,0.32320609129965305
987,0.21508019852141538
988,0.20634147711098194
989,0.26253626060982543
990,0.19694198419650397
991,0.21445593362053236
992,0.20326239677766958
993,0.22459731188913187
994,0.23166028037667274
995,0.2305111394574245
996,0.20983617939054966
997,1.6953190583735704
998,0.21413131741185984
999,0.20979741464058557
