# it, mean_episode_cot
322,0.435974907130003
323,0.36614882697661716
324,0.3642083629965782
325,0.4486509809891383
326,3.948381399114927
327,3.699872567007939
328,0.41346889610091847
329,0.3255339600145817
330,0.3615547902882099
331,0.36850467634697753
332,0.43324730545282364
333,0.339539609849453
334,0.3787620849907398
335,0.4684764121969541
336,0.5134449104468027
337,0.4082701380054156
338,0.4346999116241932
339,0.4895879626274109
340,0.36348412558436394
341,0.3560972760121028
342,0.41526804491877556
343,0.3395574502646923
344,0.3684010021388531
345,0.4281659076611201
346,0.5617452127238115
347,0.4037230921288331
348,0.32082095245520276
349,0.34929463515679043
350,0.34753140310446423
351,0.3990220750371615
352,0.37709324682752293
353,0.34863361219565075
354,0.4997294371326764
355,0.32306110362211865
356,0.33987705409526825
357,0.5623881233235201
358,0.3339688181877136
359,0.3253457968433698
360,0.3544662557542324
361,0.3696183462937673
362,0.43101512764890987
363,0.3283073728283246
364,0.34486594796180725
365,0.33100711057583493
366,0.36026830102006596
367,0.34668709213534993
368,0.38219719628492993
369,0.32223185151815414
370,0.3584228456020355
371,0.364384975284338
372,0.35270456845561665
373,0.3148297145962715
374,0.44333798935015994
375,0.3434588698049386
376,0.5690735342601935
377,0.4053611444930236
378,0.43600795542200405
379,0.3977075231571992
380,0.36138973633448285
381,0.3681761100888252
382,0.3410492253800233
383,0.3198014336327712
384,0.37253853554526967
385,0.3844507498045762
386,0.33839555953939754
387,0.3267052931090196
388,0.45369669298330945
389,0.3045565274854501
390,0.3123844216267268
391,0.31721475596229237
392,0.36709634587168694
393,0.32052591318885487
394,0.3449403227617343
395,0.3070246825615565
396,0.3247391606370608
397,0.33841644413769245
398,0.3724607756982247
399,0.5143234506249428
400,0.3679974457869927
401,0.49171538030107814
402,0.5874203617374102
403,0.40337515249848366
404,0.3312127484629552
405,0.339964147657156
406,0.36069443573554355
407,0.9062047836681207
408,0.7270878776907921
409,1.6414319177468617
410,0.7888568937778473
411,1.2864390363295872
412,0.4790208737055461
413,0.6638320833444595
414,0.6947427329917749
415,0.6575524844229221
416,0.41975148518880206
417,0.5552891033391157
418,0.5876807024081548
419,0.4074576509495576
420,0.5010895592470964
421,0.4618496969342232
422,0.5209905120233694
423,0.4566703016559283
424,0.3938777906199296
425,0.6366378453870615
426,0.557868176450332
427,0.4272872656583786
428,0.3628059613207976
429,0.3241337239742279
430,0.48516806835929555
431,0.3147379631797473
432,0.368493481228749
433,0.5632467853526274
434,0.5671801765759786
435,0.33118101209402084
436,0.7432724386453629
437,0.49372610946496326
438,0.4474054425954819
439,0.7365667956570784
440,0.8633258690436681
441,0.7883529141545296
442,0.6317366423706213
443,0.5244535431265831
444,0.4252816227575143
445,0.856662272165219
446,0.4279942711194356
447,0.6275382029513518
448,0.5056437961757183
449,0.5888679667065541
450,0.7473950845499834
451,0.3682200250526269
452,0.48074886326988536
453,0.39169944760700065
454,0.42315058906873065
455,0.9377755348881086
456,0.3415902455647786
457,0.5551014902691046
458,0.42558612053593
459,0.7591435288389524
460,0.3860337622463703
461,0.3875441874066989
462,0.4115676333506902
463,0.37737883751591045
464,0.43928876767555874
465,0.39632879694302875
466,0.34374560229480267
467,0.5218931697309017
468,0.3400378040969372
469,1.0142008289694786
470,0.43630015415449935
471,0.45910869911313057
472,0.33306020498275757
473,0.5015429873019457
474,0.5909713904062907
475,0.3055994088451068
476,0.3980630474785964
477,0.4862506650388241
478,0.4687359556555748
479,0.31964462374647457
480,0.5871859981367985
481,0.3386270422488451
482,0.3461246968557437
483,0.35386786858240765
484,0.5810258413354555
485,0.9116012472659349
486,0.2951906652500232
487,0.36598511040210724
488,0.3847770616412163
489,0.3218635407586892
490,0.3525654549400012
491,0.4074501072367032
492,0.3308996471265952
493,1.5449261590838432
494,0.6001785906652609
495,0.3165103892485301
496,0.4788351779182752
497,0.34641823793450993
498,0.3519850578159094
499,0.32491073074440163
500,0.32568252955873805
501,0.46010664229591686
502,0.47230515877405804
503,0.5407724579175314
504,0.5419362684090933
505,0.7175321231285731
506,0.42947182555993396
507,0.8188586247464021
508,0.4307798482477665
509,0.3626440515120824
510,0.3721221312880516
511,0.6175187217692534
512,0.3497196864336729
513,0.4485553540289402
514,0.354399894674619
515,0.3911248284081618
516,0.36465323716402054
517,0.3263973804811637
518,0.3922252009312312
519,0.37424932916959125
520,0.43341387746234733
521,0.34145019575953484
522,0.42729893575112027
523,3.0067466869950294
524,0.4183548204600811
525,0.9450526920457681
526,0.3599976884822051
527,0.39465892563263577
528,0.3712209463119507
529,0.3565525698165099
530,0.5764509191115698
531,0.38277028873562813
532,0.43583061794439953
533,0.9862874069561561
534,0.3691664108385642
535,0.3510873205959797
536,0.29006315271059674
537,0.3757348284125328
538,0.5943397780259451
539,0.3434338793158531
540,0.3324257805943489
541,0.47229021166761714
542,0.2987808162967364
543,0.348704004039367
544,0.3829546508689721
545,0.38387196759382886
546,0.4160391502082348
547,0.32576893890897435
548,0.5271727802852789
549,0.3298301659524441
550,0.32695090025663376
551,0.4100043860574563
552,4.8579064309597015
553,0.36594996849695843
554,0.29208766234417755
555,1.2090941611677408
556,0.7044257950037718
557,0.2932964662710826
558,0.3814817356566588
559,0.31339891254901886
560,0.5870441701263189
561,0.3989351683606704
562,0.3158860330780347
563,0.4866283821562926
564,0.3464880970617135
565,0.3133681577940782
566,0.4651411511003971
567,0.33832428480188054
568,0.35169002786278725
569,0.36473079894979793
570,0.3351266955335935
571,0.34000077843666077
572,0.3563933726400137
573,0.39323322288692
574,0.28099148099621135
575,0.6162646835048994
576,0.3559948553641637
577,0.7861935682594776
578,0.32626479988296825
579,0.6715493152538935
580,0.5161080472171307
581,0.388061352695028
582,0.32917038661738235
583,0.39941975226004917
584,0.37432617011169594
585,0.5159809403121471
586,0.4260229704280694
587,0.3946951354543368
588,0.3611781895160675
589,0.5246218455334505
590,0.36760814612110454
591,0.3671812290946643
592,0.47786881774663925
593,0.39995402346054715
594,0.3274581568936507
595,0.2951362741490205
596,0.35530185637374717
597,0.3464336960266034
598,0.39183905596534413
599,0.3889671452343464
600,0.32903198152780533
601,0.31156870163977146
602,0.33370762194196385
603,0.7436626870185137
604,0.35266805440187454
605,0.4780217744410038
606,0.37110082680980366
607,0.4003978259861469
608,0.3445048524687688
609,0.3424811040361722
610,0.3824819332609574
611,0.3937439229339361
612,0.4758494769533475
613,0.37749356341858703
614,0.6512390139202276
615,0.30719700641930103
616,0.4102507767577966
617,2.5528218609591327
618,0.3571732820322116
619,0.6756066232919693
620,0.5030793851862351
621,0.3205690315614144
622,0.3888710327446461
623,0.3548806868493557
624,0.7084590724358956
625,0.295502295717597
626,0.386136236290137
627,0.48572154715657234
628,0.6172542820374171
629,0.4390948178867499
630,0.4904652399321397
631,0.4742908825476964
632,0.4580728088816007
633,0.35163549706339836
634,0.40688321242729825
635,0.4383645641307036
636,0.8417967495818933
637,0.4433763213455677
638,0.3560822084546089
639,0.36958501922587556
640,0.5312764998525381
641,0.3435575912396113
642,0.35285559358696145
643,0.5186121097455422
644,0.46048404400547344
645,0.3579700080056985
646,0.46698014686505
647,0.35588177169362706
648,0.5464819651097059
649,0.531441118568182
650,0.8965397415061792
651,0.4804727720717589
652,0.4231335421403249
653,26.174654118716717
654,0.3575422366460164
655,0.5080024699370066
656,0.5493056637545427
657,0.4592650594810645
658,0.4690745137631893
659,0.37865027350684005
660,0.3974186492462953
661,0.5626159161329269
662,0.32039023252824944
663,0.4002516971280177
664,0.36990056683619815
665,0.5400794403006633
666,0.42052969460686046
667,0.38369367892543477
668,0.37004852294921875
669,0.4083463264008363
670,0.3431406170129776
671,0.5598992295563221
672,0.34503360837697983
673,0.41617276892066
674,0.3326968265076478
675,0.33507105459769565
676,0.7775771574427685
677,0.3308551150063674
678,0.45514754330118495
679,0.6177951730787754
680,0.3820930340637763
681,0.34509305966397125
682,0.3083054715146621
683,0.3356788406769435
684,0.3144928924739361
685,0.4401712653537591
686,0.2903644821296136
687,0.3386963736265898
688,0.3353888231019179
689,0.3534568889687459
690,0.374909200395147
691,0.32292872791488964
692,0.40411332870523137
693,0.7651872790108124
694,0.329696341107289
695,0.8252548817545176
696,0.5106712492803732
697,0.3310647780696551
698,0.4887075386941433
699,0.33627578988671303
700,0.5328987228373686
701,0.35510198399424553
702,0.3486152725915114
703,1.0726146325469017
704,0.3525465813775857
705,0.39863070907692116
706,0.2879219812651475
707,0.35275166667997837
708,0.31067369505763054
709,0.4324272498488426
710,0.37819184611241025
711,0.3718932842214902
712,0.40888673936327297
713,0.5735399735470613
714,0.3335314889748891
715,0.4384588835140069
716,0.3176442353675763
717,0.3274644371122122
718,0.33328142141302425
719,0.3528513666242361
720,0.35093059080342454
721,0.2818976516524951
722,0.3201462011784315
723,0.3704334932068984
724,0.9077739200244347
725,0.3833467749257882
726,2.933143421386679
727,0.4138095863163471
728,0.35585795032481354
729,0.3526986415187518
730,0.393872815494736
731,5.072353627532721
732,0.3446283818533023
733,0.40339657478034496
734,0.38389661287268
735,0.30690366464356583
736,0.4715887649605672
737,0.4388866852968931
738,0.32697048783302307
739,0.3480770159512758
740,0.493433961023887
741,0.3137916537622611
742,0.32463761667410534
743,0.3546198730667432
744,0.3206246805687745
745,0.5828243034581343
746,0.3530375367651383
747,0.30857243202626705
748,0.34028964924315613
749,0.3026099018752575
750,0.32067189800242585
751,0.3743641364077727
752,0.3633214272558689
753,0.4307074782749017
754,0.33415042236447334
755,0.6990152932703495
756,0.4821891461809476
757,0.3832022113104661
758,0.3676334662983815
759,0.3127598303059737
760,0.41795404503742856
761,0.4319010376930237
762,0.316753792266051
763,0.3078323323279619
764,0.3145650668690602
765,0.37386269805332023
766,0.3623580026129882
767,0.44602906083067256
768,0.3726122546941042
769,0.35852781186501187
770,0.3383143258591493
771,0.29641830176115036
772,0.3426123249034087
773,0.3807929754257202
774,0.2961460370570421
775,0.32093349906305474
776,0.3267873165508111
777,0.46236465871334076
778,3.04503152705729
779,0.29203359223902225
780,0.4310619303335746
781,0.40983617926637333
782,0.3494125542541345
783,0.5138645196954409
784,0.5511099199453989
785,0.6585328752795855
786,13.953514607002338
787,0.8322307380537192
788,0.6065270360559225
789,0.4640338098009427
790,0.577941951652368
791,0.49275889496008557
792,0.4415941933790843
793,0.4657570074001948
794,0.475531871120135
795,0.4664762628575166
796,0.4297889520724614
797,0.3773331542809804
798,0.6354641697059075
799,0.42663967857758206
800,0.5209966326753298
801,0.42723766217629117
802,0.4722493564089139
803,0.3878009108205636
804,0.3349985598276059
805,0.4630466823776563
806,0.3774244375526905
807,0.34169159457087517
808,0.4845702238380909
809,0.5326298289000988
810,0.44829651651283103
811,0.3267550114542246
812,0.4717770678301652
813,0.43152731222410995
814,4.924103495975335
815,0.3407233189791441
816,0.4258832863221566
817,0.38504625546435517
818,0.37109912435213727
819,0.5068128754695257
820,0.42094986016551655
821,0.321254584317406
822,0.36104262496034306
823,0.4105972225467364
824,0.3654405605047941
825,0.32357418971757096
826,0.34420150704681873
827,0.324510395526886
828,0.3261364611486594
829,0.3921450475851695
830,0.5169537017742792
831,0.43757911150654155
832,0.3163791360954444
833,0.4379168363908927
834,0.35956335874895257
835,0.32515054134031135
836,0.4570782631635666
837,0.35486296315987903
838,0.5887996964156628
839,0.37144484495123226
840,0.3736710976809263
841,0.5448814742267132
842,1.22755512346824
843,0.37319128836194676
844,0.39040863513946533
845,0.36951720776657265
846,0.3899178554614385
847,1.9055285739401977
848,1.4181593122581642
849,1.6964175744603078
850,0.9339365263779958
851,0.6591686196625233
852,0.6152724487086138
853,126.07927382054429
854,0.5469554414351782
855,0.517500776797533
856,0.34338981720308465
857,0.34124316399296123
858,1.2020038726429145
859,0.6953412213673195
860,0.42272669201095897
861,0.6476946646968523
862,0.4018564323584239
863,0.3423900790512562
864,0.37086825879911584
865,0.33871801880498725
866,0.4466706148038308
867,0.43117526670296985
868,0.6214305236935616
869,0.6932341679930687
870,0.4233257273832957
871,0.3327151828755935
872,0.8759104075531164
873,0.3522728532552719
874,0.4093149807304144
875,0.4682353387276332
876,0.446773378799359
877,0.5224807672202587
878,0.49402759596705437
879,0.6928064972162247
880,0.6231396173437437
881,0.5055461898446083
882,0.5510527864098549
883,0.6338864335169395
884,0.5546830122669538
885,0.4591222008069356
886,0.38180070742964745
887,0.4145841673016548
888,0.44466593240698177
889,0.34285183002551395
890,0.3923390892644723
891,0.3422778993844986
892,0.3627875217547019
893,0.42351050674915314
894,0.3975194878876209
895,0.3926513269543648
896,1.0802702624350786
897,0.4464288180073102
898,0.3676601822177569
899,0.41021472464005154
900,0.3917339853942394
901,0.5313094469408194
902,0.3464499780287345
903,0.4703864324837923
904,0.4316807674864928
905,0.34471362084150314
906,116.64165398168068
907,0.35297738015651703
908,0.39375172431270283
909,0.4008253440260887
910,0.3913487841685613
911,0.36087872336308163
912,0.5184644646942616
913,0.35981017847855884
914,0.38300681052108604
915,0.4366364690164725
916,0.3438991146783034
917,0.3290014627079169
918,0.3771583953251441
919,0.41781529784202576
920,0.35740570972363156
921,0.4573071065048377
922,0.3080736808478832
923,0.3092648641516765
924,0.3604317208131154
925,0.35167075134813786
926,0.5567770736912886
927,0.2868584332366784
928,0.3879085425287485
929,0.30857523654898006
930,0.43120915194352466
931,0.367633368819952
932,0.3990497309714556
933,0.30452382812897366
934,0.34868377695480984
935,0.27944016456604004
936,0.3148702656229337
937,0.2940834468851487
938,0.28576644447942573
939,0.32359747774899006
940,0.28863254996637505
941,0.3035441115498543
942,0.3236860012014707
943,0.31691820671161014
944,0.3623349399616321
945,0.39886436611413956
946,0.7889705623189608
947,0.5823206255833308
948,0.36676165213187534
949,0.39546657788256806
950,0.28856707240144414
951,0.30878236206869286
952,0.3258333479364713
953,0.34461053026219207
954,0.7021974958479404
955,0.5651147073755661
956,0.3918570273866256
957,0.3936306635538737
958,0.2942461892962456
959,0.335734736174345
960,0.37559927503267926
961,0.43889910727739334
962,0.4046660214662552
963,0.3317074328660965
964,0.36614199355244637
965,0.8391419791926941
966,0.3436658928791682
967,0.34754374623298645
968,0.32594630246361095
969,0.4147609236339728
970,0.3179739738504092
971,0.3482092972844839
972,0.3333598201473554
973,0.40009257073203724
974,0.33183620187143487
975,0.3250282226751248
976,0.30738076319297153
977,0.3672183646510045
978,0.6618340940525135
979,0.3292073414971431
980,0.3407201220591863
981,0.3088499531149864
982,0.323272197196881
983,0.49894482766588527
984,0.3372075775017341
985,0.3138860712448756
986,0.40575900860130787
987,0.35453972965478897
988,0.33083223303159076
989,0.3435789781312148
990,0.3037783907105525
991,0.39058571433027583
992,0.3185489910344283
993,0.32554615164796513
994,0.4421053199718396
995,0.3108581906805436
996,0.43000994126001996
997,0.3875929856052001
998,0.3414263154069583
999,0.30579992694159347
