# it, mean_episode_cot
651,0.4197599304219087
652,0.2298008476694425
653,0.2258611973375082
654,0.2540240523715814
655,0.21483810680607954
656,0.22591984830796719
657,0.35259034112095833
658,0.26465019894142944
659,0.2657076859225829
660,0.27905479197700817
661,0.28239912663896877
662,0.22405481338500977
663,0.3910045772790909
664,0.24726377427577972
665,0.2778890524059534
666,0.21522462740540504
667,0.24405556358397007
668,0.23949792670706907
669,0.5259552597999573
670,0.2440018393099308
671,0.22392764128744602
672,0.24941652081906796
673,0.2610973957926035
674,0.22806638479232788
675,0.32377514739831287
676,0.2574514007816712
677,0.22788308995465437
678,0.22778970748186111
679,0.2364740657309691
680,0.2689528086533149
681,0.296900637447834
682,0.23937030509114265
683,0.33513092435896397
684,0.2970182827363412
685,0.22981526578466097
686,0.23404492375751337
687,0.24714556398491064
688,0.309904420748353
689,0.26158026481668156
690,0.22783148537079492
691,0.21610620928307375
692,0.37414178003867465
693,0.2569341988613208
694,0.21884063072502613
695,0.32385161332786083
696,0.5356520097702742
697,0.2608944494277239
698,0.2639583796262741
699,0.24711373510460058
700,0.3131394771238168
701,0.3292050765206416
702,0.220513720686237
703,0.2357123518983523
704,0.2698674586911996
705,0.2355846781283617
706,0.21826892904937267
707,0.2649096219489972
708,0.2309931560109059
709,0.2491126861423254
710,0.2884127503881852
711,0.2830018649498622
712,0.2209034642825524
713,0.22547891611854234
714,0.25715240587790805
715,0.2235285739103953
716,0.21522590952614942
717,0.4212133480856816
718,0.2216450795531273
719,0.22858483841021857
720,0.2733825333416462
721,0.22903505402306715
722,0.30590599092344445
723,0.24647961867352328
724,0.22196530488630137
725,0.4039645505448182
726,0.31065674995382625
727,0.21775483836730322
728,0.22127698237697283
729,0.23543849401175976
730,0.24858662423988184
731,0.21759627759456635
732,0.23585857885579267
733,0.2196373858799537
734,0.24839619236687818
735,0.32533420746525127
736,0.23378463896612325
737,0.2273266762495041
738,0.256799587359031
739,0.21033518575131893
740,0.2743446795890729
741,0.2644358978917201
742,0.24617964401841164
743,0.24554536367456117
744,0.2075270712375641
745,0.22593170156081518
746,0.22238982282578945
747,0.22958334783713022
748,0.24604936937491098
749,0.24080927235384783
750,0.2189356026550134
751,0.251261318102479
752,0.2902696995685498
753,0.25333075039088726
754,0.23562209121882915
755,0.22481772303581238
756,0.28265392656127614
757,0.2523298530528943
758,0.2252020730326573
759,0.21833181008696556
760,0.2408862542361021
761,0.35140659660100937
762,0.21795925311744213
763,0.23024820039669672
764,0.22074008050064245
765,0.2273886458327373
766,0.22801607536772886
767,0.23205053620040417
768,0.2367201093584299
769,0.7412557359784842
770,0.24349145715435347
771,0.3456206812212865
772,0.28353334094087285
773,0.2330349162220955
774,0.2275447187324365
775,0.22391857082645097
776,0.26128545465568703
777,1.3347367625683546
778,0.2277324485282103
779,0.22131446873148283
780,0.33302562807997066
781,0.22734437696635723
782,0.22153892119725546
783,0.2146205548197031
784,0.23928462651868662
785,0.2343138816456
786,0.281836299225688
787,0.26182692560056847
788,0.21722736520071825
789,0.2091559898108244
790,0.21468829984466234
791,0.3382197084526221
792,0.2329458830257257
793,0.2754605474571387
794,0.24932934840520224
795,0.3488316722214222
796,0.2162854534884294
797,0.2263876119007667
798,0.24085832697649798
799,0.22474000913401446
800,0.546857158963879
801,0.23817313897113004
802,0.4136127084493637
803,0.23280210668841997
804,0.21915773302316666
805,0.23949337750673294
806,0.24806655819217363
807,0.24032372484604517
808,0.22776631762584051
809,0.39002337989707786
810,0.27217872999608517
811,0.2274260918299357
812,0.23758358942965666
813,0.25812500653167564
814,0.4872013032436371
815,0.3318202309310436
816,0.5106928429255883
817,0.41546217786769074
818,0.3354224134236574
819,0.2830536936720212
820,0.26775951869785786
821,0.4680815835793813
822,0.34630064976712066
823,0.29252059074739617
824,0.31060973306496936
825,0.27475839542845887
826,0.32863284399112064
827,0.2521713109066089
828,0.24983864836394787
829,0.25060381678243476
830,0.3068327382206917
831,0.24708925311764082
832,0.26468519183496636
833,0.2602037911613782
834,0.2727173225333293
835,0.27516183505455655
836,0.24991628403464952
837,0.29029374818007153
838,0.25077977031469345
839,0.30997091345489025
840,0.2818086196978887
841,0.23453826395173868
842,0.3358611948788166
843,0.23943686919907728
844,0.28376988631983596
845,0.47093290214737255
846,0.2906889660904805
847,0.26203471049666405
848,0.23353549900154272
849,0.23156362337370714
850,0.24179704238971075
851,0.22310217283666134
852,0.39760576002299786
853,0.2942203860729933
854,0.2524219291905562
855,0.2693052049726248
856,0.24531858849028745
857,0.24330302948753038
858,0.2359960569689671
859,0.3464487741390864
860,0.3659075728307168
861,0.23849025120337805
862,0.27082630681494874
863,0.2326388986160358
864,0.21866398180524507
865,0.3337054718285799
866,0.23686370377739271
867,0.22879229796429476
868,0.22818618143598238
869,1.4073736673841875
870,0.23440624897678694
871,0.22663533377150694
872,0.2692075651139021
873,0.26311736926436424
874,0.21551489209135374
875,0.22748106035093466
876,0.22546051442623138
877,0.2468456340332826
878,0.25690192729234695
879,0.23932604181269804
880,0.25099586012462777
881,0.21540475947161516
882,0.24322098990281424
883,0.22005810091892877
884,0.24727243930101395
